34232,-0.30,-0.74,-0.58,5.68,11.11,-13.12,10.50,23.75,23.61,
34240,-0.33,-0.73,-0.58,5.49,10.62,-17.58,10.50,23.75,23.61,
34249,-0.33,-0.73,-0.58,5.74,10.62,-15.50,10.50,23.75,23.61,
34258,-0.32,-0.74,-0.58,5.49,9.83,-12.27,10.50,23.75,23.61,
34266,-0.34,-0.72,-0.58,5.31,9.16,-12.27,10.39,23.47,25.70,
34275,-0.34,-0.71,-0.59,7.14,12.45,-5.19,10.39,23.47,25.70,
34284,-0.33,-0.73,-0.58,7.39,13.55,5.43,10.39,23.47,25.70,
34293,-0.33,-0.73,-0.58,7.02,12.45,11.29,10.39,23.47,25.70,
34301,-0.32,-0.72,-0.59,7.45,12.88,11.78,10.39,23.47,25.70,
34310,-0.34,-0.72,-0.58,8.24,14.40,13.24,10.39,23.47,25.70,
34318,-0.34,-0.73,-0.57,8.12,14.47,13.18,10.50,24.90,25.10,
34327,-0.35,-0.73,-0.58,8.54,15.63,13.67,10.50,24.90,25.10,
34336,-0.33,-0.74,-0.58,8.48,14.89,13.67,10.50,24.90,25.10,
34344,-0.33,-0.73,-0.58,7.87,13.31,12.27,10.50,24.90,25.10,
34353,-0.34,-0.72,-0.58,7.32,12.88,11.60,10.50,24.90,25.10,
34362,-0.32,-0.74,-0.58,6.71,11.60,10.99,10.50,24.90,25.10,
34371,-0.34,-0.72,-0.58,7.69,12.88,12.02,11.34,25.48,25.13,
34380,-0.34,-0.73,-0.58,8.06,13.67,12.51,11.34,25.48,25.13,
34388,-0.33,-0.73,-0.58,8.18,14.83,13.55,11.34,25.48,25.13,
34397,-0.33,-0.73,-0.58,9.40,17.40,15.44,11.34,25.48,25.13,
34405,-0.34,-0.74,-0.57,9.83,19.17,17.09,11.34,25.48,25.13,
34414,-0.34,-0.73,-0.57,8.85,16.78,15.26,11.45,25.84,25.34,
34423,-0.34,-0.72,-0.59,8.85,15.38,13.73,11.45,25.84,25.34,
34431,-0.33,-0.73,-0.59,9.52,17.58,15.93,11.45,25.84,25.34,
34440,-0.31,-0.76,-0.57,7.93,15.93,15.01,11.45,25.84,25.34,
34449,-0.36,-0.71,-0.57,9.16,16.54,14.59,11.45,25.84,25.34,
34458,-0.32,-0.73,-0.59,8.79,15.14,14.22,11.45,25.84,25.34,
34466,-0.33,-0.73,-0.58,8.36,15.44,14.47,10.95,25.29,25.46,
34475,-0.35,-0.73,-0.57,8.85,16.85,14.83,10.95,25.29,25.46,
34484,-0.33,-0.74,-0.58,8.12,14.95,13.61,10.95,25.29,25.46,
34492,-0.34,-0.72,-0.59,9.28,16.36,15.08,10.95,25.29,25.46,
34501,-0.34,-0.73,-0.58,8.85,16.54,15.08,10.95,25.29,25.46,
34509,-0.35,-0.73,-0.57,7.87,14.77,13.12,11.72,25.56,26.49,
34518,-0.34,-0.71,-0.59,7.08,12.76,11.72,11.72,25.56,26.49,
34527,-0.33,-0.73,-0.59,7.14,13.79,13.06,11.72,25.56,26.49,
34535,-0.33,-0.75,-0.56,6.47,14.10,13.49,11.72,25.56,26.49,
34544,-0.35,-0.74,-0.55,7.39,15.26,13.31,11.72,25.56,26.49,
34553,-0.34,-0.74,-0.57,7.39,13.00,11.90,11.72,25.56,26.49,
34562,-0.32,-0.73,-0.59,7.32,10.99,10.50,10.79,25.73,26.05,
34570,-0.34,-0.71,-0.59,8.54,14.10,12.57,10.79,25.73,26.05,
34579,-0.33,-0.74,-0.57,7.69,14.28,13.06,10.79,25.73,26.05,
34588,-0.34,-0.73,-0.57,8.24,15.20,13.79,10.79,25.73,26.05,
34596,-0.33,-0.72,-0.58,8.18,13.92,12.88,10.79,25.73,26.05,
34605,-0.33,-0.73,-0.58,8.06,13.98,13.06,10.79,25.73,26.05,
34613,-0.34,-0.74,-0.57,8.48,15.81,14.10,11.36,25.85,25.93,
34622,-0.34,-0.73,-0.57,8.73,16.30,14.40,11.36,25.85,25.93,
34631,-0.34,-0.73,-0.58,9.46,17.03,15.44,11.36,25.85,25.93,
34640,-0.31,-0.74,-0.59,8.97,16.11,15.01,11.36,25.85,25.93,
34649,-0.36,-0.73,-0.56,9.64,18.25,16.30,11.36,25.85,25.93,
34657,-0.33,-0.75,-0.56,8.73,15.93,14.83,10.89,25.54,26.05,
34666,-0.35,-0.72,-0.58,9.95,16.97,15.56,10.89,25.54,26.05,
34675,-0.33,-0.73,-0.59,9.77,17.15,15.44,10.89,25.54,26.05,
34683,-0.33,-0.73,-0.58,10.93,20.69,18.80,10.89,25.54,26.05,
34692,-0.33,-0.72,-0.59,13.43,25.94,22.89,10.89,25.54,26.05,
34700,-0.32,-0.72,-0.59,14.71,29.05,26.06,10.89,25.54,26.05,
34709,-0.34,-0.72,-0.58,13.43,28.56,25.21,11.44,25.71,26.01,
34718,-0.32,-0.76,-0.55,13.92,29.60,26.92,11.44,25.71,26.01,
34726,-0.35,-0.73,-0.56,15.69,30.15,27.16,11.44,25.71,26.01,
34735,-0.34,-0.72,-0.59,15.63,27.95,25.70,11.44,25.71,26.01,
34744,-0.34,-0.73,-0.57,13.43,26.06,24.05,11.44,25.71,26.01,
34753,-0.34,-0.75,-0.56,12.82,25.82,22.95,11.44,25.71,25.44,
34761,-0.35,-0.71,-0.59,11.90,22.03,19.41,12.15,25.96,25.44,
34770,-0.32,-0.72,-0.59,12.94,24.23,22.22,12.15,25.96,25.44,
34779,-0.30,-0.77,-0.57,11.96,24.35,19.04,12.15,25.96,25.44,
34787,-0.37,-0.72,-0.57,15.38,29.66,9.40,12.15,25.96,25.44,
34796,-0.31,-0.72,-0.60,16.72,31.56,9.77,12.15,25.96,25.44,
34804,-0.32,-0.73,-0.58,17.64,35.10,13.92,11.65,24.28,27.19,
34813,-0.36,-0.71,-0.56,17.52,36.62,14.10,11.65,24.28,27.19,
34822,-0.34,-0.75,-0.56,15.87,32.78,14.04,11.65,24.28,27.19,
34831,-0.37,-0.72,-0.57,17.03,32.04,22.89,11.65,24.28,27.19,
34840,-0.37,-0.72,-0.58,16.97,30.82,27.40,11.65,24.28,27.19,
34848,-0.35,-0.73,-0.58,16.91,31.49,28.99,11.65,24.28,27.19,
34857,-0.33,-0.74,-0.57,16.60,31.74,29.11,11.91,25.24,27.01,
34866,-0.34,-0.73,-0.58,16.05,30.88,27.83,11.91,25.24,27.01,
34874,-0.35,-0.71,-0.58,17.21,32.59,29.54,11.91,25.24,27.01,
34883,-0.36,-0.72,-0.57,18.37,35.28,31.92,11.91,25.24,27.01,
34891,-0.34,-0.74,-0.56,17.94,34.61,31.49,11.91,25.24,27.01,
34900,-0.34,-0.74,-0.56,18.86,35.89,32.71,11.98,24.68,27.26,
34909,-0.37,-0.73,-0.57,19.17,36.19,32.96,11.98,24.68,27.26,
34918,-0.35,-0.72,-0.58,20.02,37.60,34.61,11.98,24.68,27.26,
34926,-0.34,-0.72,-0.58,21.48,42.18,37.84,11.98,24.68,27.26,
34935,-0.36,-0.74,-0.56,24.66,49.87,44.80,11.98,24.68,27.26,
34944,-0.32,-0.73,-0.57,23.07,45.90,41.87,11.98,24.68,27.26,
34952,-0.34,-0.72,-0.58,26.12,51.39,46.33,12.46,25.32,27.66,
34961,-0.36,-0.74,-0.57,25.45,50.54,45.84,12.46,25.32,27.66,
34970,-0.35,-0.74,-0.55,26.37,52.73,47.97,12.46,25.32,27.66,
34978,-0.35,-0.74,-0.56,25.27,50.48,46.08,12.46,25.32,27.66,
34987,-0.37,-0.71,-0.57,27.71,54.14,49.32,12.46,25.32,27.66,
34995,-0.33,-0.73,-0.57,27.28,54.14,49.50,12.46,25.32,27.66,
35004,-0.35,-0.73,-0.57,27.10,54.26,49.62,12.10,25.01,27.54,
35013,-0.37,-0.75,-0.55,29.79,59.45,54.14,12.10,25.01,27.54,
35022,-0.32,-0.75,-0.55,29.48,58.53,53.59,12.10,25.01,27.54,
35031,-0.36,-0.74,-0.55,30.64,60.61,55.97,12.10,25.01,27.54,
35039,-0.35,-0.72,-0.57,29.79,59.14,54.50,12.10,25.01,27.54,
35048,-0.32,-0.72,-0.57,31.43,62.81,57.62,12.57,24.50,28.05,
35057,-0.33,-0.73,-0.57,30.88,62.13,57.13,12.57,24.50,28.05,
35065,-0.37,-0.70,-0.56,31.92,63.29,58.78,12.57,24.50,28.05,
35074,-0.34,-0.71,-0.57,30.40,60.55,55.91,12.57,24.50,28.05,
35082,-0.34,-0.70,-0.58,32.17,63.29,58.78,12.57,24.50,28.05,
35091,-0.31,-0.73,-0.58,33.02,65.61,60.61,12.57,24.50,28.05,
35100,-0.31,-0.72,-0.58,33.02,65.55,58.11,12.05,24.99,27.76,
35109,-0.38,-0.72,-0.56,34.73,69.09,57.01,12.05,24.99,27.76,
35117,-0.35,-0.73,-0.57,30.46,60.49,56.58,12.05,24.99,27.76,
35126,-0.39,-0.71,-0.56,35.34,65.80,77.15,12.05,24.99,27.76,
35135,-0.30,-0.75,-0.57,30.21,59.75,69.95,12.05,24.99,27.76,
35143,-0.32,-0.73,-0.57,30.33,58.65,62.13,11.65,24.28,27.78,
35152,-0.39,-0.73,-0.54,27.59,54.93,56.95,11.65,24.28,27.78,
35161,-0.33,-0.74,-0.56,23.13,44.68,43.64,11.65,24.28,27.78,
35169,-0.30,-0.75,-0.57,26.98,50.42,47.91,11.65,24.28,27.78,
35178,-0.37,-0.73,-0.56,27.65,54.08,50.54,11.65,24.28,27.78,
35186,-0.35,-0.72,-0.57,23.80,47.12,45.04,11.65,24.28,27.78,
35195,-0.30,-0.75,-0.57,25.51,49.87,47.67,12.13,24.32,28.94,
35204,-0.35,-0.75,-0.54,25.94,50.42,47.06,12.13,24.32,28.94,
35213,-0.36,-0.77,-0.55,23.25,44.68,43.03,12.13,24.32,28.94,
35222,-0.33,-0.73,-0.58,24.35,43.52,52.43,12.13,24.32,28.94,
35230,-0.34,-0.73,-0.57,26.06,46.94,69.52,12.13,24.32,28.94,
35239,-0.31,-0.78,-0.54,22.09,42.54,69.82,12.13,24.32,28.94,
35248,-0.33,-0.76,-0.55,23.50,44.56,64.76,12.52,24.63,30.07,
35256,-0.32,-0.74,-0.57,23.44,44.92,57.13,12.52,24.63,30.07,
35265,-0.31,-0.75,-0.57,24.54,48.46,53.77,12.52,24.63,30.07,
35273,-0.33,-0.76,-0.55,24.35,48.52,47.55,12.52,24.63,30.07,
35282,-0.32,-0.77,-0.55,25.02,50.23,47.91,12.52,24.63,30.07,
35291,-0.36,-0.74,-0.54,24.11,48.89,45.96,11.51,25.32,27.70,
35300,-0.29,-0.76,-0.56,21.00,40.95,39.61,11.51,25.32,27.70,
35308,-0.27,-0.79,-0.56,24.48,46.45,44.37,11.51,25.32,27.70,
35317,-0.32,-0.74,-0.58,24.41,47.73,44.98,11.51,25.32,27.70,
35326,-0.33,-0.76,-0.55,24.41,50.54,42.42,11.51,25.32,27.70,
35334,-0.34,-0.76,-0.55,23.93,48.22,33.81,11.51,25.32,27.70,
35343,-0.33,-0.76,-0.55,23.99,47.00,34.12,12.60,24.63,29.57,
35352,-0.35,-0.75,-0.54,22.83,44.13,39.73,12.60,24.63,29.57,
35360,-0.32,-0.73,-0.57,20.63,37.17,38.94,12.60,24.63,29.57,
35369,-0.28,-0.78,-0.56,22.83,42.24,41.44,12.60,24.63,29.57,
35377,-0.32,-0.76,-0.56,22.28,42.79,41.08,12.60,24.63,29.57,
35386,-0.35,-0.75,-0.55,21.00,41.08,39.49,12.60,24.63,31.13,
35395,-0.32,-0.75,-0.55,18.62,34.97,33.87,12.10,24.67,31.13,
35404,-0.29,-0.77,-0.56,20.02,36.07,35.34,12.10,24.67,31.13,
35412,-0.29,-0.76,-0.58,21.12,38.64,37.29,12.10,24.67,31.13,
35421,-0.34,-0.76,-0.54,19.29,37.96,36.01,12.10,24.67,31.13,
35430,-0.32,-0.76,-0.55,17.15,33.20,32.17,12.10,24.67,31.13,
35439,-0.29,-0.76,-0.57,18.43,34.12,32.96,11.99,24.93,30.83,
35447,-0.32,-0.76,-0.56,17.27,32.41,31.19,11.99,24.93,30.83,
35456,-0.33,-0.76,-0.55,17.09,32.47,30.88,11.99,24.93,30.83,
35464,-0.35,-0.75,-0.55,16.36,29.97,29.36,11.99,24.93,30.83,
35473,-0.33,-0.75,-0.55,13.31,24.05,23.50,11.99,24.93,30.83,
35482,-0.29,-0.78,-0.55,12.39,21.48,21.12,11.99,24.93,30.83,
35490,-0.32,-0.75,-0.56,11.11,19.29,18.62,12.41,24.21,31.84,
35499,-0.32,-0.75,-0.56,9.52,15.93,15.75,12.41,24.21,31.84,
35508,-0.32,-0.74,-0.57,10.80,18.19,17.70,12.41,24.21,31.84,
35517,-0.33,-0.76,-0.55,9.64,17.03,16.30,12.41,24.21,31.84,
35525,-0.31,-0.76,-0.56,9.16,15.32,15.08,12.41,24.21,31.84,
35534,-0.32,-0.76,-0.55,8.91,15.32,14.34,12.99,24.32,31.14,
35543,-0.32,-0.76,-0.56,7.45,12.15,11.90,12.99,24.32,31.14,
35551,-0.32,-0.75,-0.56,5.98,8.85,8.85,12.99,24.32,31.14,
35560,-0.32,-0.76,-0.56,5.19,7.57,7.45,12.99,24.32,31.14,
35569,-0.32,-0.75,-0.56,4.39,5.74,5.55,12.99,24.32,31.14,
35577,-0.31,-0.76,-0.56,3.30,3.54,3.66,12.99,24.32,31.14,
35586,-0.31,-0.76,-0.56,3.36,3.60,3.66,12.68,23.79,30.44,
35594,-0.32,-0.76,-0.55,3.36,3.72,3.54,12.68,23.79,30.44,
35603,-0.31,-0.76,-0.56,2.50,1.53,2.20,12.68,23.79,30.44,
35612,-0.31,-0.76,-0.56,2.32,1.28,1.83,12.68,23.79,30.44,
35621,-0.32,-0.75,-0.56,2.50,1.46,1.77,12.68,23.79,30.44,
35629,-0.31,-0.75,-0.56,2.32,1.34,1.77,12.68,23.79,30.44,
35638,-0.31,-0.76,-0.56,2.08,1.46,1.89,12.89,23.05,30.64,
35647,-0.31,-0.75,-0.56,2.20,1.34,1.71,12.89,23.05,30.64,
35656,-0.33,-0.75,-0.56,2.32,1.22,2.38,12.89,23.05,30.64,
35664,-0.32,-0.75,-0.56,2.32,-0.06,6.53,12.89,23.05,30.64,
35673,-0.30,-0.76,-0.56,1.22,-1.28,8.54,12.89,23.05,30.64,
35681,-0.31,-0.76,-0.56,1.40,-0.18,5.49,13.42,22.71,29.28,
35690,-0.33,-0.76,-0.55,-0.49,-3.42,-1.04,13.42,22.71,29.28,
35699,-0.32,-0.77,-0.54,-2.56,-7.69,-6.29,13.42,22.71,29.28,
35708,-0.32,-0.76,-0.55,-3.54,-10.68,-9.28,13.42,22.71,29.28,
35716,-0.32,-0.75,-0.56,-4.09,-13.24,-11.72,13.42,22.71,29.28,
35725,-0.32,-0.76,-0.55,-5.55,-15.69,-14.28,13.42,22.71,29.28,
35733,-0.32,-0.76,-0.55,-8.06,-21.61,-19.35,12.74,21.85,29.52,
35742,-0.31,-0.75,-0.57,-7.08,-21.97,-19.41,12.74,21.85,29.52,
35751,-0.32,-0.75,-0.57,-6.90,-21.06,-19.10,12.74,21.85,29.52,
35760,-0.32,-0.75,-0.56,-7.32,-20.57,-12.82,12.74,21.85,29.52,
35769,-0.34,-0.76,-0.54,-10.62,-26.98,-7.08,12.74,21.85,29.52,
35777,-0.31,-0.78,-0.53,-15.44,-38.39,-9.52,13.11,22.52,31.10,
35786,-0.31,-0.75,-0.56,-15.01,-41.26,-10.50,13.11,22.52,31.10,
35794,-0.31,-0.73,-0.59,-10.31,-32.23,-3.42,13.11,22.52,31.10,
35803,-0.31,-0.77,-0.54,-14.10,-36.50,-9.22,13.11,22.52,31.10,
35812,-0.30,-0.78,-0.55,-14.16,-37.41,-13.24,13.11,22.52,31.10,
35821,-0.30,-0.78,-0.54,-16.66,-44.49,-19.41,13.11,22.52,31.10,
35829,-0.30,-0.77,-0.55,-19.65,-53.22,-23.01,13.42,22.64,28.25,
35838,-0.30,-0.76,-0.56,-20.26,-56.64,-31.74,13.42,22.64,28.25,
35846,-0.29,-0.76,-0.57,-20.87,-58.23,-44.01,13.42,22.64,28.25,
35855,-0.27,-0.78,-0.56,-20.81,-57.92,-46.39,13.42,22.64,28.25,
35864,-0.27,-0.78,-0.57,-16.91,-49.26,-43.27,13.42,22.64,28.25,
35873,-0.32,-0.78,-0.54,-20.81,-55.60,-49.38,13.42,22.64,28.25,
35881,-0.27,-0.80,-0.53,-25.27,-67.50,-47.85,15.27,23.21,31.93,
35890,-0.29,-0.79,-0.56,-26.61,-73.61,-38.76,15.27,23.21,31.93,
35898,-0.31,-0.73,-0.57,-26.49,-76.11,-41.56,15.27,23.21,31.93,
35907,-0.28,-0.75,-0.56,-27.65,-78.25,-42.24,15.27,23.21,31.93,
35916,-0.25,-0.78,-0.56,-28.08,-79.35,-47.06,15.27,23.21,31.93,
35925,-0.23,-0.80,-0.56,-27.22,-78.67,-53.59,13.70,22.79,26.95,
35933,-0.26,-0.78,-0.57,-25.88,-76.54,-62.13,13.70,22.79,26.95,
35942,-0.28,-0.75,-0.57,-24.96,-74.40,-65.80,13.70,22.79,26.95,
35951,-0.30,-0.74,-0.57,-24.35,-72.45,-64.03,13.70,22.79,26.95,
35959,-0.29,-0.75,-0.57,-23.62,-70.37,-54.93,13.70,22.79,26.95,
35968,-0.27,-0.77,-0.56,-23.25,-68.97,-37.90,13.70,22.79,26.95,
35977,-0.25,-0.79,-0.56,-23.25,-69.09,-35.16,14.25,24.13,29.79,
35985,-0.27,-0.81,-0.55,-24.48,-71.66,-42.97,14.25,24.13,29.79,
35994,-0.27,-0.78,-0.56,-27.16,-81.30,-57.86,14.25,24.13,29.79,
36003,-0.31,-0.73,-0.57,-24.54,-78.86,-56.52,14.25,24.13,29.79,
36012,-0.24,-0.77,-0.57,-26.98,-84.17,-53.65,14.25,24.13,29.79,
36020,-0.25,-0.79,-0.56,-24.66,-80.38,-56.82,14.25,23.56,28.30,
36028,-0.24,-0.79,-0.58,-23.93,-77.45,-50.72,15.10,23.56,28.30,
36037,-0.30,-0.76,-0.56,-25.21,-80.51,-49.01,15.10,23.56,28.30,
36046,-0.22,-0.79,-0.54,-27.77,-87.40,-59.88,15.10,23.56,28.30,
36055,-0.25,-0.79,-0.57,-25.45,-86.30,-68.42,15.10,23.56,28.30,
36063,-0.28,-0.75,-0.59,-25.09,-86.24,-60.91,15.10,23.56,28.30,
36072,-0.24,-0.76,-0.57,-25.39,-86.18,-56.34,15.48,23.11,27.11,
36081,-0.23,-0.80,-0.55,-23.93,-83.62,-52.19,15.48,23.11,27.11,
36090,-0.20,-0.82,-0.57,-23.07,-80.14,-50.66,15.48,23.11,27.11,
36098,-0.22,-0.76,-0.60,-22.09,-81.85,-61.77,15.48,23.11,27.11,
36107,-0.25,-0.74,-0.58,-20.51,-74.16,-63.29,15.48,23.11,27.11,
36115,-0.26,-0.76,-0.56,-22.09,-77.64,-64.70,15.48,23.11,27.11,
36124,-0.21,-0.85,-0.53,-23.32,-80.75,-50.90,13.09,22.83,24.39,
36133,-0.26,-0.79,-0.56,-26.25,-93.93,-65.73,13.09,22.83,24.39,
36142,-0.24,-0.77,-0.57,-23.25,-90.03,-57.37,13.09,22.83,24.39,
36150,-0.21,-0.77,-0.59,-23.56,-92.59,-63.72,13.09,22.83,24.39,
36159,-0.21,-0.76,-0.61,-22.09,-86.61,-58.04,13.09,22.83,24.39,
36167,-0.27,-0.77,-0.54,-23.86,-87.89,-54.44,14.53,25.57,29.19,
36176,-0.25,-0.81,-0.55,-26.61,-98.88,-56.70,14.53,25.57,29.19,
36185,-0.25,-0.76,-0.58,-24.78,-99.37,-43.58,14.53,25.57,29.19,
36194,-0.14,-0.80,-0.59,-26.31,-108.89,-50.05,14.53,25.57,29.19,
36202,-0.19,-0.76,-0.62,-23.80,-103.33,-53.77,14.53,25.57,29.19,
36211,-0.22,-0.77,-0.57,-22.83,-96.92,-57.56,14.53,25.57,29.19,
36220,-0.18,-0.79,-0.56,-24.72,-100.10,-62.68,13.60,25.15,26.75,
36229,-0.17,-0.79,-0.58,-22.28,-97.11,-65.12,13.60,25.15,26.75,
36237,-0.20,-0.76,-0.59,-18.13,-90.33,-63.54,13.60,25.15,26.75,
36246,-0.15,-0.79,-0.60,-18.74,-89.36,-67.26,13.60,25.15,26.75,
36254,-0.19,-0.80,-0.58,-19.59,-88.99,-71.72,13.60,25.15,26.75,
36263,-0.25,-0.79,-0.55,-17.27,-85.21,-58.23,13.60,25.15,26.75,
36272,-0.15,-0.79,-0.61,-18.19,-93.26,-57.92,12.33,24.22,25.51,
36281,-0.21,-0.77,-0.61,-14.65,-81.24,-47.55,12.33,24.22,25.51,
36289,-0.25,-0.79,-0.56,-17.70,-86.91,-54.69,12.33,24.22,25.51,
36298,-0.14,-0.83,-0.55,-18.74,-91.86,-53.71,12.33,24.22,25.51,
36306,-0.19,-0.77,-0.60,-18.55,-96.50,-53.71,12.33,24.22,25.51,
36315,-0.17,-0.76,-0.62,-16.48,-91.98,-49.38,12.89,24.69,23.29,
36324,-0.20,-0.79,-0.55,-16.36,-89.72,-40.10,12.89,24.69,23.29,
36333,-0.11,-0.81,-0.61,-18.07,-99.24,-44.56,12.89,24.69,23.29,
36341,-0.18,-0.77,-0.61,-12.82,-86.06,-42.36,12.89,24.69,23.29,
36350,-0.15,-0.78,-0.59,-14.10,-88.56,-47.36,12.89,24.69,23.29,
36359,-0.14,-0.84,-0.55,-15.26,-90.45,-41.14,12.89,24.69,23.29,
36368,-0.12,-0.75,-0.63,-15.44,-97.35,-49.99,12.18,24.54,23.84,
36376,-0.11,-0.78,-0.59,-13.43,-91.86,-59.27,12.18,24.54,23.84,
36385,-0.13,-0.78,-0.57,-12.45,-86.79,-62.56,12.18,24.54,23.84,
36393,-0.15,-0.81,-0.58,-13.00,-85.02,-64.64,12.18,24.54,23.84,
36402,-0.15,-0.76,-0.60,-12.88,-90.39,-75.62,12.18,24.54,23.84,
36411,-0.14,-0.79,-0.58,-12.70,-89.72,-74.16,13.09,25.73,25.31,
36420,-0.13,-0.77,-0.61,-14.89,-99.91,-74.89,13.09,25.73,25.31,
36428,-0.13,-0.78,-0.62,-14.53,-96.37,-61.34,13.09,25.73,25.31,
36437,-0.12,-0.78,-0.58,-13.43,-94.12,-62.99,13.09,25.73,25.31,
36445,-0.09,-0.79,-0.62,-11.35,-83.50,-52.92,13.09,25.73,25.31,
36454,-0.16,-0.78,-0.60,-10.44,-80.02,-53.47,13.09,25.73,25.31,
36463,-0.08,-0.79,-0.60,-10.93,-80.57,-49.87,10.85,25.96,22.09,
36472,-0.20,-0.79,-0.56,-10.19,-80.87,-63.17,10.85,25.96,22.09,
36480,-0.09,-0.80,-0.60,-11.47,-86.91,-69.52,10.85,25.96,22.09,
36489,-0.16,-0.78,-0.62,-8.61,-73.06,-61.28,10.85,25.96,22.09,
36498,-0.16,-0.78,-0.58,-7.20,-60.12,-43.21,10.85,25.96,22.09,
36506,-0.06,-0.81,-0.58,-8.36,-60.79,-28.63,10.85,25.96,22.09,
36515,-0.20,-0.76,-0.59,-7.08,-57.50,-22.03,9.83,25.05,27.42,
36523,-0.05,-0.81,-0.59,-7.45,-61.83,-20.87,9.83,25.05,27.42,
36532,-0.06,-0.77,-0.62,-7.63,-65.43,-32.41,9.83,25.05,27.42,
36541,-0.11,-0.75,-0.63,-5.86,-60.85,-31.01,9.83,25.05,27.42,
36550,-0.10,-0.78,-0.60,-7.81,-67.57,-42.97,9.83,25.05,27.42,
36558,-0.07,-0.79,-0.60,-6.96,-65.98,-45.17,9.27,24.93,23.44,
36567,-0.07,-0.77,-0.62,-7.57,-71.90,-58.78,9.27,24.93,23.44,
36575,-0.09,-0.74,-0.64,-6.90,-69.40,-56.82,9.27,24.93,23.44,
36584,-0.09,-0.78,-0.62,-6.47,-62.07,-50.35,9.27,24.93,23.44,
36593,-0.10,-0.78,-0.60,-5.19,-51.27,-41.14,9.27,24.93,23.44,
36602,-0.12,-0.79,-0.58,-3.91,-42.85,-35.28,9.27,24.93,23.44,
36610,-0.13,-0.80,-0.59,-5.07,-47.36,-38.51,8.22,25.12,23.61,
36619,-0.10,-0.79,-0.60,-4.76,-47.67,-38.02,8.22,25.12,23.61,
36628,-0.09,-0.79,-0.58,-5.74,-53.47,-42.72,8.22,25.12,23.61,
36636,-0.11,-0.77,-0.61,-5.07,-53.04,-42.97,8.22,25.12,23.61,
36645,-0.05,-0.79,-0.61,-5.07,-48.52,-39.12,8.22,25.12,23.61,
36654,-0.09,-0.79,-0.60,-5.74,-52.31,-41.20,8.22,25.76,22.05,
36662,-0.06,-0.77,-0.63,-4.64,-51.03,-40.95,8.28,25.76,22.05,
36671,-0.10,-0.78,-0.59,-4.52,-47.24,-38.39,8.28,25.76,22.05,
36680,-0.11,-0.80,-0.58,-5.31,-49.99,-38.70,8.28,25.76,22.05,
36689,-0.10,-0.78,-0.61,-4.82,-51.88,-42.72,8.28,25.76,22.05,
36697,-0.13,-0.78,-0.59,-4.15,-46.14,-38.51,8.28,25.76,22.05,
36706,-0.04,-0.79,-0.60,-5.25,-47.55,-42.42,8.14,25.23,22.86,
36714,-0.08,-0.76,-0.63,-4.64,-44.19,-53.71,8.14,25.23,22.86,
36723,-0.09,-0.78,-0.62,-3.78,-38.33,-43.03,8.14,25.23,22.86,
36732,-0.12,-0.80,-0.59,-2.93,-30.46,-28.69,8.14,25.23,22.86,
36741,-0.10,-0.79,-0.60,-2.38,-28.81,-23.99,8.14,25.23,22.86,
36749,-0.10,-0.78,-0.60,-2.50,-30.88,-24.96,8.14,25.23,22.86,
36758,-0.10,-0.79,-0.60,-2.93,-32.04,-25.51,8.68,25.65,24.45,
36766,-0.07,-0.77,-0.63,-2.99,-34.42,-27.40,8.68,25.65,24.45,
36775,-0.10,-0.78,-0.61,-2.26,-28.87,-23.50,8.68,25.65,24.45,
36784,-0.10,-0.80,-0.59,-2.93,-29.72,-23.68,8.68,25.65,24.45,
36793,-0.12,-0.79,-0.60,-2.32,-30.27,-24.66,8.68,25.65,24.45,
36801,-0.09,-0.79,-0.60,-2.75,-31.13,-25.27,7.92,25.16,25.04,
36810,-0.07,-0.78,-0.61,-3.30,-33.39,-27.59,7.92,25.16,25.04,
36819,-0.10,-0.78,-0.61,-2.14,-29.24,-31.74,7.92,25.16,25.04,
36828,-0.08,-0.80,-0.60,-3.17,-32.41,-46.02,7.92,25.16,25.04,
36836,-0.12,-0.77,-0.61,-2.08,-29.42,-51.70,7.92,25.16,25.04,
36845,-0.11,-0.78,-0.61,-2.01,-26.79,-54.32,7.92,25.16,25.04,
36853,-0.09,-0.77,-0.61,-1.95,-23.44,-43.95,6.63,24.80,23.56,
36862,-0.13,-0.77,-0.61,-0.79,-17.46,-34.30,6.63,24.80,23.56,
36871,-0.14,-0.79,-0.60,-1.59,-18.19,-32.53,6.63,24.80,23.56,
36880,-0.12,-0.78,-0.61,-0.92,-16.72,-24.96,6.63,24.80,23.56,
36888,-0.11,-0.78,-0.61,-0.98,-16.54,-15.01,6.63,24.80,23.56,
36897,-0.12,-0.78,-0.60,-1.16,-15.99,-12.51,6.63,24.80,23.56,
36905,-0.12,-0.78,-0.60,-1.10,-15.50,-12.39,7.43,25.48,23.90,
36914,-0.12,-0.79,-0.60,-1.28,-16.24,-13.18,7.43,25.48,23.90,
36923,-0.11,-0.78,-0.61,-1.16,-16.24,-12.82,7.43,25.48,23.90,
36932,-0.11,-0.78,-0.61,-0.85,-15.56,-12.15,7.43,25.48,23.90,
36940,-0.13,-0.78,-0.61,-0.49,-13.85,-11.05,7.43,25.48,23.90,
36949,-0.11,-0.79,-0.60,-0.31,-11.47,-9.09,7.69,25.00,24.32,
36958,-0.10,-0.78,-0.61,0.06,-9.28,-7.02,7.69,25.00,24.32,
